year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
2057.0,528.309957,4.36891309,2.39552234228363,2.39552234228363,2.555813865932405,3.1848236278159536,6.062525126885925,6.062525126885925,-1.7738179969858576,-1.7041299775345244,1.6489636497485392,1.1986333990857254,14.324429370508035,18.157380834798673,12.0,6.385151528230669,-23.575872675236162,-17.190721147005494,0.0,0.0,223.37993927642344,-223.37993927642344,0.009079738836679768,0.009837068381115697,0.009079738836679768,0.0031793819696980838,2838221.950905029,11797.320219056215,19.27112408541143,11778.049094970804,32.536047223676256,13.892383508253499,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.05,528.4575072000006,4.370881347500007,2.3920817384104334,2.3920817384104334,2.579699943046249,3.154028886339273,6.507794129801943,6.507794129801943,-1.7726121806920474,-1.704080021140579,1.7958825633949562,1.2831081890735336,14.08722019275657,17.28692987131978,1.0,6.449138644934056,-23.973360833781758,-17.524222188847702,0.0,0.0,225.63460313506857,-225.63460313506857,0.009202670925195925,0.009970146636323321,0.009202670925195925,0.003211226881003519,2838207.430398206,11811.840725879185,19.27112408541143,11792.569601793773,32.57615912097727,13.890249963744358,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.1,528.6050573999997,4.372849604999996,2.3896088114184737,2.3896088114184737,2.5988280546241604,3.1264545511842243,6.842620780804188,6.842620780804188,-1.7679856296285041,-1.6964890405142754,1.9569436321564637,1.3516906372343387,13.623046404544088,16.269105858605055,2.0,6.500198393716994,-23.051982559491933,-16.55178416577494,0.0,0.0,227.36793910754594,-227.36793910754594,0.009301678400195393,0.01007717021027422,0.009301678400195393,0.003236634382297761,2838192.7537672725,11826.517356812954,19.27112408541143,11807.246232727543,32.61670230035233,13.888270179942728,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.15,528.7526076000003,4.374817862500004,2.3885093538646793,2.3885093538646793,2.610503579482168,3.101794017887837,7.0209138492013,7.0209138492013,-1.7329085737821128,-1.6058300629893976,2.1395874520097564,1.400297035155,12.93993763713229,15.166866272524057,2.0,6.529505842480728,-20.901928777474097,-14.37242293499337,0.0,0.0,228.1188760702023,-228.1188760702023,0.009359764608014071,0.010139479536066882,0.009359764608014071,0.0032512104808230346,2838177.985862794,11841.285261291545,19.27112408541143,11822.014137206133,32.65749761659153,13.886433910644808,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.2,528.9001577999995,4.376786119999993,2.389093342528083,2.389093342528083,2.6123618672089526,3.084224147293331,7.004127678917339,7.004127678917339,-1.596727584664689,-1.2868486334119427,2.3566524434222273,1.4231219776155164,11.972559282512826,13.922797670294672,3.0,6.530631901708162,-17.73366173221772,-11.203029830509557,0.0,0.0,226.55710606619922,-226.55710606619922,0.009366040834162061,0.010143394905115883,0.009366040834162061,0.003251754246399302,2838163.2104586964,11856.060665389057,19.27112408541143,11836.789541303646,32.69831365001007,13.884713096715775,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.25,529.0477080000001,4.3787543775,2.3913567055315537,2.3913567055315537,2.6030711059651646,3.079860696244163,6.772655665573455,6.772655665573455,-1.3753055895207345,-0.8733187345289064,2.5811823655931856,1.3982365524631486,10.821349657026618,12.634144224303713,3.0,6.502095503895355,-13.857313476727,-7.355217972831645,0.0,0.0,213.97926649017626,-213.97926649017626,0.009331354079727117,0.01008581936212561,0.009331354079727117,0.003237528535996026,2838148.5082957875,11870.762828297913,19.27112408541143,11851.491704212502,32.73892735970304,13.883076563717482,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.3,529.1952582000006,4.380722635000008,2.394984318665825,2.394984318665825,2.5846991032931927,3.091723523298509,6.367368771126752,6.367368771126752,-1.16132888797419,-0.5752066313349886,2.691022470609465,1.2877830689592928,9.652657744865648,11.44349434888267,4.0,6.4518536160343425,-9.65232798635579,-3.200474370321447,0.0,0.0,128.22016687044024,-128.22016687044024,0.009370175221588251,0.009983568331365045,0.009370175221588251,0.0032124954932861364,2838133.8761659698,11885.394958115648,19.27112408541143,11866.123834030237,32.77934760781834,13.881505847106029,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.35,529.3428083999997,4.382690892499997,2.3994010277377136,2.3994010277377136,2.5618123135413846,3.1164416387204423,5.882896970244703,5.882896970244703,-0.7336003474665589,-0.004213124737987249,2.697703190966723,1.0957147896061623,8.398699026539585,10.205700503533546,5.0,6.391770921214166,-5.530318538758278,0.8614523824558873,314.6390217991444,119.56282828367488,-196.40296614610497,303.4173549477892,0.00993820345402685,0.009861513404077437,0.00993820345402685,0.003182562489393375,2838118.9521880257,11900.318936059717,19.27112408541143,11881.047811974306,32.820574066227366,13.879986696547151,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.4,529.4903586000003,4.384659150000004,2.403992616956875,2.403992616956875,2.53623803800014,3.1533470262229475,5.366782248828135,5.366782248828135,0.30770163481675095,1.3851454492774216,2.6754696301115466,0.9050350289011206,7.180898051826376,9.00121605306,5.0,6.327329488106256,-1.8947761383938868,4.432553349712369,1618.95686683232,615.2036093962816,-426.3321227185545,977.8192225339095,0.010882961403879166,0.00973112878624314,0.010882961403879166,0.0031504578133216164,2838102.4837870193,11916.78733706614,19.27112408541143,11897.516212980729,32.86606688668709,13.87851690061129,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.45,529.6379087999994,4.386627407499993,2.4085719429094015,2.4085719429094015,2.5122139440321027,3.2010505094313677,4.893386370153433,4.893386370153433,1.4113588854819774,2.5784170020473036,2.7030155534372833,0.7204832795428688,5.796991348153577,7.517540966093266,6.0,6.2695684698498715,0.8984269942763632,7.167995464126235,2618.0565833061264,870.166887502674,-318.6400583198485,1097.8623110598976,0.010964774469443047,0.009616958187886774,0.010964774469443047,0.0031216787637911377,2838085.1152959117,11934.155828173738,19.27112408541143,11914.884704088327,32.9140461438904,13.877086792767043,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.5,529.785459,4.388595665,2.4136374090827415,2.4136374090827415,2.4952713462297584,3.261051992469277,4.548162870482025,4.548162870482025,2.2538154145274367,3.35154568448365,2.7555787992808054,0.5871795465836632,4.647006728201591,6.23085235549965,6.0,6.231164071680718,2.575872675236125,8.807036746916843,3216.704119035775,864.8366585113209,-200.6758739175593,974.2811671498735,0.010698389482918281,0.009542587930354764,0.010698389482918281,0.003102538260122976,2838068.1168504315,11951.154273653869,19.27112408541143,11931.883149568457,32.96100317560347,13.87570965528361,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.55,529.9330092000006,4.390563922500007,2.418976166447426,2.418976166447426,2.485876606924209,3.3229905965079487,4.335373109991847,4.335373109991847,2.5075322194068854,3.433528678761532,2.794735578866627,0.4944876410757263,3.7701332659259843,5.207599006289574,7.0,6.212421083100485,2.9733608337817667,9.185781916882252,3355.037951776866,862.235278828845,-175.03634657255154,945.7701809666786,0.01061955846537069,0.009507082832293,0.01061955846537069,0.0030931877326596897,2838051.355553139,11967.91557094641,19.27112408541143,11948.644446860999,33.00730510182596,13.874348457874136,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.6,530.0805593999997,4.392532179999996,2.4241018810077906,2.4241018810077906,2.4820684143151395,3.3745945663692267,4.218700209251998,4.218700209251998,2.1324608195675463,2.838031042758996,2.8173121679206807,0.4285895365498255,3.1325724750530197,4.430017440760539,8.0,6.20779723695161,2.0519825594919876,8.259779796443597,3016.822622302551,861.5935252805734,-236.31980320011314,1006.0578713514834,0.01070782881105356,0.009499373177212628,0.01070782881105356,0.0030908672165403635,2838034.5655315747,11984.705592510756,19.27112408541143,11965.434468425345,33.05368637686559,13.872954709156659,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.65,530.2281096000003,4.394500437500003,2.4286541694042225,2.4286541694042225,2.480688269351856,3.4102394232350735,4.138781820496872,4.138781820496872,1.171616470654937,1.6468643575814828,2.838934541555656,0.391427541681327,2.745306690687307,3.9431264946854974,8.0,6.209582603589618,-0.09807122252580491,6.1115113810638135,2232.1836955982,848.229804327316,-377.65272981386715,1134.8965339651884,0.010916684813355873,0.009504264571722333,0.010916684813355873,0.0030917375582075277,2838017.497600484,12001.773523601238,19.27112408541143,11982.502399515826,33.10083535777853,13.871507048765213,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.7,530.3756597999994,4.396468694999992,2.4325779923402924,2.4325779923402924,2.4791953328675356,3.4304370887211584,4.0676658780411845,4.0676658780411845,-0.15715448486879574,0.097328334165905,2.8797722015783647,0.38625499595335033,2.6035283264792843,3.763453429801351,9.0,6.20799506424111,-3.2663382677821575,2.941656796458952,1074.4180824806588,408.27887134265035,-373.8689337198697,737.5156331477427,0.01028547719939301,0.009502522509716168,0.01028547719939301,0.003090928751866866,2838000.627146901,12018.643977184314,19.27112408541143,11999.372853098903,33.1474388207152,13.869961816530903,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.75,530.52321,4.3984369525,2.435335443690635,2.435335443690635,2.4810824702071406,3.4315600778115716,4.085387243691839,4.085387243691839,-1.1271436558559613,-0.8689959762616608,1.7916539385268664,0.4967876562010322,4.619805030022028,6.656642932886187,9.0,6.20993324940985,-7.142686523272852,-0.9327532738630024,0.0,0.0,-23.738442561227192,23.638369263824234,0.009159392166489665,0.009507718482657294,0.009159392166489665,0.0030918771287256107,2837985.3576382357,12033.913485849742,19.27112408541143,12014.64236176433,33.189619783879365,13.868232946063587,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.8,530.6707602000005,4.400405210000007,2.4353547090097103,2.4353547090097103,2.492157542654362,3.3921407673066675,4.303064985763202,4.303064985763202,-1.6693270548817043,-1.5306385040950654,1.2777090263341715,0.657865418344106,9.156145254541096,13.028141529812402,10.0,6.230579642748812,-11.34767201364406,-5.117092370895247,0.0,0.0,178.35011827114246,-178.35011827114246,0.008879356547208877,0.0095497496607152,0.008879356547208877,0.0031021413125389965,2837971.1833153344,12048.087808751035,19.27112408541143,12028.816684665624,33.228775372004485,13.866294207656882,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.85,530.8183103999997,4.402373467499996,2.433354290291751,2.433354290291751,2.510622922139884,3.3399999023552454,4.670172795119261,4.670172795119261,-1.7394454635296341,-1.629254224845819,1.2728167958156873,0.8214156937227194,12.095179281410184,16.851732593177815,11.0,6.270188804675205,-15.469681461241581,-9.199492656566377,0.0,0.0,214.06910385321706,-214.06910385321706,0.008898418353502672,0.009629310179024497,0.008898418353502672,0.003121846835088126,2837957.11968582,12062.151438265573,19.27112408541143,12042.880314180162,33.26762517729326,13.864187525400194,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.9,530.9658606000003,4.404341725000004,2.4302758481855973,2.4302758481855973,2.5328765442066095,3.2946812237443557,5.11296340411224,5.11296340411224,-1.7663596250938183,-1.6880829296151825,1.3862417520710464,0.9695609714722865,13.516541912309401,18.313810327687346,11.0,6.322865785168926,-19.105223861605992,-12.782358076437067,0.0,0.0,220.3947044652002,-220.3947044652002,0.00898983238981494,0.009736006372383336,0.00898983238981494,0.003148058291995214,2837942.931900035,12076.339224050287,19.27112408541143,12057.068099964876,33.306817955704076,13.861919353116555,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.95,531.1134107999994,4.406309982499993,2.4265095343864047,2.4265095343864047,2.5580982657727374,3.2543403335000645,5.612683563128418,5.612683563128418,-1.7747185204822153,-1.7090931164051555,1.5174695359530874,1.095456664375165,14.133260474873323,18.53735907885576,12.0,6.386292455881225,-21.89842699427628,-15.512134538395056,0.0,0.0,223.28794053281467,-223.28794053281467,0.009109944506162624,0.009867184718274653,0.009109944506162624,0.003179621357038521,2837928.5571911247,12090.71393296076,19.27112408541143,12071.442808875348,33.34652709634074,13.85959547860327,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.0,531.260961,4.40827824,2.422588954141876,2.422588954141876,2.584181192739574,3.21896754423243,6.118701830969607,6.118701830969607,-1.7735170656389683,-1.7035749835107477,1.6515488049915106,1.1979542899052111,14.30022730672345,18.12670274789145,12.0,6.4545287491712715,-23.575872675236088,-17.121343926064817,0.0,0.0,225.8042040305138,-225.8042040305138,0.00924074934729125,0.010008987942447228,0.00924074934729125,0.0032135784822782602,2837913.97649874,12105.294625345618,19.27112408541143,12086.023501260206,33.38680525210002,13.857330620888794,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.05,531.4072109000005,4.410168465000006,2.4190936089751194,2.4190936089751194,2.608225708524725,3.187768281631967,6.5672353753773685,6.5672353753773685,-1.7722155668749784,-1.7031851833240044,1.7985091034119072,1.2823633560546224,14.063341751130551,17.257627784735117,1.0,6.5189112686635635,-23.973360833781776,-17.45444956511821,0.0,0.0,228.0732848028471,-228.0732848028471,0.009365134276623542,0.010143619324768188,0.009365134276623542,0.0032456163284045997,2837899.1996463994,12120.071477686055,19.27112408541143,12100.800353600644,33.427625286189624,13.855200547319008,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.1,531.5534607999997,4.412058689999996,2.416573428140457,2.416573428140457,2.6274597550395513,3.1598366741857045,6.904179722187423,6.904179722187423,-1.7675092693842367,-1.6954271155015856,1.959752847829754,1.3508588486087931,13.599219245730053,16.24065065427381,2.0,6.570222674090882,-23.051982559492018,-16.481759885401136,0.0,0.0,229.8132955026541,-229.8132955026541,0.009465189744160675,0.010251756950222676,0.009465189744160675,0.0032711458849966784,2837884.265020141,12135.006103944499,19.27112408541143,12115.734979859088,33.46888115983173,13.853224534974226,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.15,531.6997107000002,4.413948915000003,2.4154378403134853,2.4154378403134853,2.6391698610806396,3.1348998741091068,7.083176891962325,7.083176891962325,-1.7305768179423973,-1.5997934622691317,2.1424011905734197,1.3995068296832704,12.918659283458508,15.141925971131597,2.0,6.599581606307813,-20.90192877747419,-14.302347171166376,0.0,0.0,230.55517485569655,-230.55517485569655,0.009524987665812026,0.010315852741554438,0.009524987665812026,0.0032857455462946424,2837869.23643443,12150.034689655527,19.27112408541143,12130.763565570116,33.51039658997269,13.851392599855428,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.2,531.8459605999994,4.415839139999993,2.4160001438043452,2.4160001438043452,2.640975742498766,3.1172317407478265,7.065493614688022,7.065493614688022,-1.5926508062331288,-1.2778938519225107,2.359388495326676,1.4223811375504394,11.954789676312524,13.902133531076839,3.0,6.600528723132531,-17.73366173221778,-11.133133009085249,0.0,0.0,228.92420997097568,-228.92420997097568,0.009531083578888724,0.010319462675729554,0.009531083578888724,0.00328619967788903,2837854.200727999,12165.070396086201,19.27112408541143,12145.79927200079,33.55193169060992,13.849676799501433,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.25,531.9922104999999,4.417729365,2.418252973609646,2.418252973609646,2.6315530291961333,3.112903546244416,6.831694953345301,6.831694953345301,-1.3697194278279674,-0.8629376124182009,2.583942816390666,1.3974472231083723,10.805589526944656,12.61574395421171,3.0,6.571616066742099,-13.857313476727,-7.285697409984902,0.0,0.0,215.88666046800108,-215.88666046800108,0.009494749623819711,0.010259386304775981,0.009494749623819711,0.0032717877113584543,2837839.241571608,12180.029552477412,19.27112408541143,12160.758428392,33.593255327049725,13.84804581735727,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.3,532.1384604000006,4.419619590000006,2.4218781194350343,2.4218781194350343,2.612995998218665,3.124898563634471,6.423165093338285,6.423165093338285,-1.1544124612137237,-0.5639471300028404,2.6938910345729785,1.2868780135422675,9.637528218844842,11.425557874794748,4.0,6.520871391188404,-9.652327986355715,-3.131456595167311,0.0,0.0,127.21727520850224,-127.21727520850224,0.009536646214060196,0.010155518530657048,0.009536646214060196,0.003246506601664529,2837824.3518946837,12194.919229401741,19.27112408541143,12175.64810531633,33.63438703126058,13.846480928152765,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.35,532.2847102999997,4.421509814999996,2.4262964652150587,2.4262964652150587,2.5898971451674693,3.149821057425584,5.935074451726978,5.935074451726978,-0.7251719437341848,0.007315047023010353,2.7010224735635697,1.0946978098185145,8.383143850249514,10.18679859146425,5.0,6.46022895021264,-5.53031853875814,0.9299104114545003,339.64280345567033,129.06426531315472,-203.0828322311686,318.95580230328676,0.010125960943067579,0.010031627445893051,0.010125960943067579,0.0032162977000107216,2837809.1599149406,12210.111209144816,19.27112408541143,12190.840085059404,33.67635382613095,13.844967648023786,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.4,532.4309602000003,4.423400040000003,2.430888828470131,2.430888828470131,2.5640941635846826,3.1869967824636465,5.415229504063875,5.415229504063875,0.317619431806716,1.3954266133707238,2.6795348450481407,0.9037985373093675,7.163272211713876,8.979122159813745,5.0,6.395207643742596,-1.8947761383937127,4.5004315053488835,1643.7488540923896,624.624564555108,-429.97165026680995,991.4965539152037,0.011065951912319173,0.009899328808412874,0.011065951912319173,0.003183907305399809,2837792.398896715,12226.872227370273,19.27112408541143,12207.601103284862,33.72265498144989,13.843503561080539,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.45,532.5772100999994,4.425290264999993,2.4354690723406467,2.4354690723406467,2.539874527061767,3.2350322471855883,4.938765941103073,4.938765941103073,1.423292699660477,2.588784177694755,2.7084015664114203,0.7192467929478452,5.778765645041678,7.493905866167992,6.0,6.33696585937349,0.8984269942765248,7.235392853650015,2642.6729743492656,879.5211160990443,-319.81718640645477,1109.6652398996455,0.011141362590685681,0.009781544883526236,0.011141362590685681,0.0031548915275385098,2837774.7499411968,12244.521182888653,19.27112408541143,12225.250058803242,33.7714090022189,13.842078903425985,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.5,532.7234599999999,4.42718049,2.4405382486745117,2.4405382486745117,2.522796474586942,3.2954227359527484,4.591456306110978,4.591456306110978,2.2665578900976833,3.362228488912052,2.761952559692046,0.5862177975024961,4.630837816368949,6.209172571442769,6.0,6.298250300810342,2.5758726752362193,8.87412297604656,3241.206861078686,874.147700487614,-201.21828701775468,985.3872211530291,0.01087127416383881,0.009704438391231886,0.01087127416383881,0.0031355977001205457,2837757.4781979616,12261.792926123831,19.27112408541143,12242.52180203842,33.81912100010613,13.840706838125074,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.55,532.8697099000005,4.429070715000006,2.4458808790408177,2.4458808790408177,2.513323265011345,3.3577135823921864,4.377531314772842,4.377531314772842,2.519976280098092,3.444113888274801,2.8020142810968762,0.4937815674826464,3.7562248616970657,5.188387645063647,7.0,6.279345262362903,2.9733608337817383,9.252706096144642,3379.4815063211095,871.5238295556616,-175.4869124401362,956.7480373372239,0.010791747925566721,0.009668415154241838,0.010791747925566721,0.0031261670211096236,2837740.445190865,12278.82593322033,19.27112408541143,12259.55480913492,33.866173505897564,13.839350360566744,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.6,533.0159597999997,4.430960939999996,2.451008634731776,2.451008634731776,2.5094758258939187,3.40959420400555,4.26036707362417,4.26036707362417,2.144491060726836,2.848755956107494,2.8256502335121576,0.4280728618314152,3.1205994230902725,4.413085405049791,8.0,6.274659821338105,2.051982559491794,8.326642380829899,3041.2436797802643,870.8735271221315,-237.0209219748604,1017.2652064584645,0.010880220643480806,0.009660535654099979,0.010880220643480806,0.0031238155963359583,2837723.3835949674,12295.887529117987,19.27112408541143,12276.616405032575,33.91330498627783,13.837961397173084,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.65,533.1622097000003,4.432851165000003,2.455559860969561,2.455559860969561,2.5080741103207083,3.4454380958434045,4.180220070053672,4.180220070053672,1.1830641165636966,1.6577429869947211,2.84831413049526,0.39101649231348157,2.7347350804734503,3.9279423272964213,8.0,6.276434823086166,-0.09807122252619038,6.178363600559976,2256.600967377527,857.5083676034603,-379.5100718973115,1147.2042270948036,0.011090819090461395,0.009665425855772496,0.011090819090461395,0.0031246801796917063,2837706.042725238,12313.228398847394,19.27112408541143,12293.957274761982,33.961207941331445,13.836518998486685,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.7,533.3084595999994,4.434741389999993,2.4594800695299166,2.4594800695299166,2.506543314615729,3.465793866947891,4.1085850772358405,4.1085850772358405,-0.14561514848271595,0.10926311460744088,2.890714862745988,0.3858977726373172,2.5928362715487423,3.747997845780728,9.0,6.274794381175278,-3.2663382677827286,3.0084561133925494,1098.8160319957783,417.5500921583958,-379.30024213575683,752.24587750082,0.010463335264046985,0.009663563035424892,0.010463335264046985,0.003123844620413283,2837688.8953962247,12330.375727860723,19.27112408541143,12311.104603775311,34.00857625352296,13.834980340175624,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.75,533.4547095,4.436631615,2.4622318801064798,2.4622318801064798,2.5083840761265646,3.467024659161115,4.12588944621844,4.12588944621844,-1.1182783878144074,-0.8582045331439365,1.7980702987467023,0.4965314550988476,4.602891155868647,6.632271856592023,9.0,6.276616981634236,-7.142686523273581,-0.8660695416393454,0.0,0.0,-28.215252484704923,28.093217503448486,0.009320772379902831,0.009668551367098915,0.009320772379902831,0.0031247348600987185,2837673.3445228115,12345.926601273939,19.27112408541143,12326.655477188528,34.051534467371624,13.83325893722691,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.8,533.6009594000005,4.438521840000006,2.462225303826626,2.462225303826626,2.5194540819241333,3.42749485782604,4.34419654204406,4.34419654204406,-1.6658825043887717,-1.5245168163042715,1.281121332042556,0.6574143517375639,9.126866491968972,12.986481218403709,10.0,6.2972545810759275,-11.347672013644884,-5.050417432568956,0.0,0.0,179.24450008074913,-179.24450008074913,0.009032451551234822,0.009710782738535083,0.009032451551234822,0.0031349930973296153,2837658.923378907,12360.347745178267,19.27112408541143,12341.076621092856,34.09137188147198,13.831328260648352,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.85,533.7472092999998,4.440412064999996,2.4601756984725287,2.4601756984725287,2.5379937608617524,3.3749202711799704,4.713411512136886,4.713411512136886,-1.737685206321079,-1.6252399180683486,1.2757797076906878,0.8208706209829393,12.061831177824052,16.805270005807422,11.0,6.3370627628391025,-15.46968146124242,-9.132618698403316,0.0,0.0,216.2067142686469,-216.2067142686469,0.009051947417293961,0.009792873517200531,0.009051947417293961,0.003154795093734196,2837644.6166407466,12374.654483338818,19.27112408541143,12355.383359253407,34.1308932576061,13.829229278266972,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.9,533.8934592000003,4.442302290000003,2.4570380216339105,2.4570380216339105,2.5604056151438317,3.3291153618958336,5.15977675655745,5.15977675655745,-1.7660921037844983,-1.687865238593914,1.3889786973263574,0.9689720470787547,13.490423109188592,18.27842148271176,11.0,6.390146116305627,-19.105223861606753,-12.715077745301127,0.0,0.0,222.71506202635376,-222.71506202635376,0.009146270660713668,0.009902936676649892,0.009146270660713668,0.003181205523924317,2837630.1818982307,12389.089225854725,19.27112408541143,12369.818101769313,34.170768236931806,13.82696925184991,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2058.95,534.0397090999995,4.444192514999993,2.453206704454851,2.453206704454851,2.5858136717891056,3.2882633717477567,5.663605690480314,5.663605690480314,-1.7745087727325697,-1.7088800254358294,1.5200772694760973,1.0948287405382244,14.108520659608256,18.504910031452408,12.0,6.454054393703423,-21.898426994276846,-15.444372600573423,0.0,0.0,225.65071131442906,-225.65071131442906,0.009267925917893374,0.010035809957606383,0.009267925917893374,0.003213004413873809,2837615.5578961307,12403.713227954693,19.27112408541143,12384.442103869282,34.21116603278807,13.824653574100253,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2059.0,534.185959,4.44608274,2.4492230257707495,2.4492230257707495,2.6120773852270354,3.252438900501708,6.173559928122977,6.173559928122977,-1.773222990726671,-1.7030372921826702,1.6540758902357604,1.1972899108768231,14.276600456109225,18.096753790524073,12.0,6.522754698130469,-23.57587267523637,-17.0531179771059,0.0,0.0,228.18809440934967,-228.18809440934967,0.009400335530800538,0.010179337464332968,0.009400335530800538,0.003247188326839022,2837600.7253940436,12418.545730041806,19.27112408541143,12399.274605956394,34.252139795459655,13.822396836856681,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2059.05,534.3309088500006,4.446711107000002,2.4456686070237463,2.4456686070237463,2.636271839480496,3.2208491799714523,6.625289142212278,6.625289142212278,-1.771827856173993,-1.7023180814740126,1.8010795295516933,1.281635682478733,14.039975450330273,17.228954164406936,1.0,6.587523028120406,-23.9733608337817,-17.385837805661296,0.0,0.0,230.47126753210708,-230.47126753210708,0.009526785240543885,0.01031616561777595,0.009526785240543885,0.0032794142280791606,2837585.6934779817,12433.577646103688,19.27112408541143,12414.306522018276,34.293664425464854,13.820274974685857,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2059.1,534.4758586999998,4.447339473999999,2.443083028028716,2.443083028028716,2.655591162913341,3.1925553072682225,6.96429393926505,6.96429393926505,-1.767043103146349,-1.6943953269682015,1.9625009248417458,1.350047529567003,13.575908626698874,16.212812319338582,2.0,6.639050425429547,-23.05198255949157,-16.412932134062025,0.0,0.0,232.2166629938659,-232.2166629938659,0.009630538369514663,0.010428204307829484,0.009630538369514663,0.003305048003798363,2837570.4979574396,12448.773166645784,19.27112408541143,12429.502042560373,34.33564100154799,13.81830755970684,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2059.15,534.6208085500003,4.4479678410000005,2.44188001148009,2.44188001148009,2.6673037340551424,3.1673194881074647,7.143953130319872,7.143953130319872,-1.7282696035392986,-1.5938483802493415,2.1451436301287607,1.3987415245309802,12.897926751789349,15.117625426249937,2.0,6.668400410879753,-20.901928777473422,-14.233528366593669,0.0,0.0,232.94716609163189,-232.94716609163189,0.009690940330898644,0.010492916765960909,0.009690940330898644,0.00331964110734226,2837555.2075395742,12464.063584511168,19.27112408541143,12444.792460425757,34.37787972493303,13.816484956065423,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2059.2,534.7657583999995,4.448596207999997,2.4423768214120947,2.4423768214120947,2.669014647973518,3.14951130752979,7.125352102042447,7.125352102042447,-1.588653805687672,-1.269137200147974,2.362039897113405,1.4216685936279245,11.937578204462858,13.88211844202893,3.0,6.6690850919990075,-17.73366173221676,-11.064576640217751,0.0,0.0,231.24299730906196,-231.24299730906196,0.009696627347694914,0.01049597400848995,0.009696627347694914,0.0033199640555584154,2837539.9107421953,12479.360381890088,19.27112408541143,12460.089257804677,34.420136071283636,13.81477941536553,0.0,1.0,0.0,0.0,3.4682763994442594e-10
