year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
2057.400000000013,529.4903586000379,4.3846591500005045,2.441975280700869,2.441975280700869,2.6467111635128,3.3737084004248175,7.610896485111256,7.610896485111256,0.2970554398366425,1.802160638890658,2.0687733827866857,0.8644038637476541,8.436423533684446,17.362722111686754,5.0,6.564662232520088,-1.894776137548984,4.669886094971104,1705.6408720424834,648.1435313761436,-438.734954308982,1025.6944683948966,0.011489642211864756,0.01028627043265761,0.011489642211864756,0.0032679062581826954,2837475.107152722,12545.204122926574,20.311275648418814,12524.892847278155,34.59915151181811,13.131972974387175,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.450000000013,529.6379088000384,4.386627407500512,2.4480410582134713,2.4480410582134713,2.610519109712586,3.445935986751522,6.69354887766784,6.69354887766784,1.428054316250899,2.7989976737570976,2.1681596882272296,0.6463199882768247,6.348255649966808,17.362722111686754,6.0,6.46928457604563,0.8984269948644439,7.367711570910074,2691.0013934381227,897.8859152712115,-322.0345826761163,1132.9991487239236,0.01147338039678465,0.010090106846915907,0.01147338039678465,0.003220406378590081,2837456.9308533673,12563.380422281101,20.311275648418814,12543.069146632683,34.6493622835157,13.130855430274643,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.5000000000127,529.7854590000376,4.388595665000501,2.4549942238695652,2.4549942238695652,2.583482033724355,3.5468727225036827,5.982253211661179,5.982253211661179,2.4998188900472114,3.608833978950167,2.3479076977176616,0.48140968538762324,4.5918130012491085,17.362722111686754,7.0,6.399339812817575,2.575872675509311,8.975212488326886,3278.1290472677324,888.1781312015488,-202.00604393994809,1002.235289846303,0.011130863296053246,0.009947576228209276,0.011130863296053246,0.003185568061593807,2837439.2487668195,12581.062508828938,20.311275648418814,12560.75123318052,34.69820782646552,13.129471040290909,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.550000000013,529.9330092000381,4.390563922500508,2.462629976882243,2.462629976882243,2.567385905010056,3.659575008318596,5.5052065128730305,5.5052065128730305,2.918791578406049,3.7882003616228226,2.511595537259114,0.39075249251567634,3.4297054443960713,13.807914610632697,7.0,6.3585892057021045,2.9733608337127304,9.331950039414835,3408.424762270973,882.5222668261875,-176.00346066124112,969.8076990702004,0.01100156750931429,0.009865482356967333,0.01100156750931429,0.003165263187350404,2837421.884671843,12598.426603805274,20.311275648418814,12578.115328156855,34.746174939659824,13.127808588115752,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.600000000013,530.0805594000386,4.392532180000515,2.469950266422842,2.469950266422842,2.5595001955491976,3.7505994353034025,5.203367214654351,5.203367214654351,2.541246641422587,3.2011466539193782,2.6185089692256405,0.34551158386062697,2.702469975685153,5.69820365805333,8.0,6.339343812851952,2.0519825590868823,8.391326371938835,3064.86902240287,879.8511573749201,-237.68016570519612,1028.1266443759098,0.01105798642035217,0.009827528643022386,0.01105798642035217,0.0031556636726662074,2837404.542995632,12615.768280016258,20.311275648418814,12595.45700436784,34.794080122563095,13.125877736243412,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.650000000013,530.2281096000378,4.394500437500505,2.4761142915106436,2.4761142915106436,2.555606325768164,3.801533700855614,4.986788794930833,4.986788794930833,1.4455504591593067,1.8942906651734008,2.687957800162598,0.32650239148021637,2.286993185622501,2.741258779291944,8.0,6.330405519287516,-0.09807122322789041,6.2323342960596255,2276.3133591285577,864.999076468852,-380.9750037768623,1157.1124861481646,0.011246394806996563,0.00981065131221679,0.011246394806996563,0.0031511947473342214,2837386.95808332,12633.353192328475,20.311275648418814,12613.041916680057,34.84265722839795,13.123724120837565,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.700000000013,530.3756598000383,4.396468695000512,2.480931745818727,2.480931745818727,2.554716068870592,3.806258680648235,4.905138758921533,4.905138758921533,0.08405743716662857,0.3545809750417207,2.684913283209088,0.3371106719474709,2.2507383800676406,2.3925294604089897,9.0,6.323379222632831,-3.2663382687129605,3.057040953919871,1116.5612806120785,424.2932866325898,-383.2112900927188,762.9244980074841,0.010609579190226036,0.009797681567072896,0.010609579190226036,0.0031476778713335333,2837369.5827673017,12650.728508346714,20.311275648418814,12630.417232698295,34.890655338945564,13.121353694507393,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.750000000013,530.523210000039,4.398436952500519,2.4839550252878007,2.4839550252878007,2.5592642794443665,3.7734528472198545,5.039950196817734,5.039950196817734,-0.9807685610988127,-0.5567238070461259,1.3067772012179009,0.4457030706713305,4.904025517934559,14.405777232925367,10.0,6.324780494492392,-7.1426865243415865,-0.817906029849194,0.0,0.0,-31.5244547955004,31.384572510766745,0.009454586013279243,0.00980190692522435,0.009454586013279243,0.003148357891226914,2837353.8015462263,12666.509729422163,20.311275648418814,12646.198453773744,34.93424987230316,13.118771611650722,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.800000000013,530.6707602000381,4.400405210000508,2.483164404011796,2.483164404011796,2.5757398432178444,3.679023893387661,5.527354609497627,5.527354609497627,-1.6826796104846782,-1.5685369487204261,1.1171888312611455,0.5509255416296075,8.547242907909553,17.362722111686754,10.0,6.356035148545814,-11.347672014746259,-4.9916368662004444,0.0,0.0,179.9933382771188,-179.9933382771188,0.009181692451492399,0.009867116418212774,0.009181692451492399,0.003163899526896791,2837339.140177305,12681.171098343562,20.311275648418814,12660.859822695144,34.97475089142305,13.115994076766706,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.850000000013,530.8183104000386,4.4023734675005155,2.479105677173062,2.479105677173062,2.6037731756111655,3.5751555675041833,6.295875198112618,6.295875198112618,-1.784551894848727,-1.7585798180079586,1.0780285224166377,0.6759661178245078,11.59785477665016,17.362722111686754,11.0,6.424622369810246,-15.469681462269316,-9.04505909245907,0.0,0.0,218.99444143186363,-218.99444143186363,0.009254922384264426,0.01000916959548948,0.009254922384264426,0.003198024303544671,2837324.511999764,12695.799275884405,20.311275648418814,12675.488000235986,35.01516022164637,13.113223724428467,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.900000000013,530.9658606000378,4.404341725000505,2.473770379488098,2.473770379488098,2.636455730178682,3.5038145512920047,7.1775804105931575,7.1775804105931575,-1.7960884182344115,-1.7855375248528553,1.11839817980529,0.8159115112174649,13.587735022704805,17.362722111686754,11.0,6.511501411250672,-19.10522386245844,-12.59372245120777,0.0,0.0,226.89713253859327,-226.89713253859327,0.009414180339553923,0.010189909331649058,0.009414180339553923,0.0032412536523119162,2837309.65430742,12710.656968228519,20.311275648418814,12690.3456925801,35.05620357066326,13.110665499566599,0.0,1.0,0.0,0.0,3.4682763994442594e-10
2057.950000000013,531.1134108000383,4.406309982500511,2.467719329453495,2.467719329453495,2.669781443769371,3.4547675254975285,8.064024145970162,8.064024145970162,-1.7979710825379664,-1.7904379560153074,1.2074505186981532,0.9512482416693385,14.676404309091375,17.362722111686754,12.0,6.604163118688514,-21.89842699486961,-15.294263876181095,0.0,0.0,230.8836207340942,-230.8836207340942,0.00959387208934268,0.010385624164115204,0.00959387208934268,0.0032873606665185305,2837294.515959305,12725.795316343196,20.311275648418814,12705.484040694777,35.09802221186403,13.10835749016501,0.0,1.0,0.0,0.0,3.4682763994442594e-10
